Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
2013-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-01,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-02,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-03,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-04,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-05,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-06,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-07,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-08,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-09,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-10,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-11,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-12,s1m01,Schemmerhofen_Ingerkingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
